2016-02-01 00:00:01.225488,2,1,0,41,41,41,39,39,39,39,39,40,41,42,43,44,45,46,46,44,43,42,41,41,40,40
2016-02-22 15:00:00.283145,2,22,15,48,47,45,44,43,42,41,41,40,40,39,38,37,37,36,36,37,41,44,47,50,52,53
2016-02-22 16:00:00.401288,2,22,16,47,45,44,43,42,41,42,41,41,40,39,38,38,37,37,39,42,45,48,50,52,54,55
2016-02-22 17:00:01.471586,2,22,17,46,45,43,42,41,41,41,41,40,39,39,38,37,37,39,42,45,48,50,52,54,55,54
2016-02-22 18:00:00.372096,2,22,18,45,44,42,41,41,40,40,40,39,39,38,37,37,39,42,45,48,50,53,54,55,54,52
2016-02-22 19:00:00.568365,2,22,19,44,43,41,41,40,39,39,38,37,36,36,36,38,41,44,47,50,52,54,54,53,51,49
2016-02-22 20:00:00.369114,2,22,20,42,41,41,40,40,40,40,39,38,37,38,39,42,45,47,49,52,54,54,53,51,49,48
2016-02-22 21:00:01.044693,2,22,21,41,40,40,40,40,39,39,38,37,37,38,42,45,48,50,53,54,55,54,52,50,49,47
2016-02-22 22:00:01.100656,2,22,22,39,39,39,39,38,38,38,37,37,38,42,46,49,51,53,54,56,55,53,51,49,48,47
2016-02-22 23:00:00.706178,2,22,23,39,39,40,39,38,37,38,38,39,42,45,48,50,52,54,55,54,52,50,49,48,47,46
2016-02-23 00:00:00.454817,2,23,0,38,38,39,38,37,36,38,39,42,46,48,50,53,54,55,54,52,50,49,48,47,46,45
2016-02-23 01:00:00.315534,2,23,1,38,38,37,38,37,37,38,42,45,49,51,53,54,55,54,52,50,48,47,47,46,45,45
2016-02-23 02:00:00.538060,2,23,2,37,37,37,37,37,38,42,45,48,50,52,54,55,54,52,50,48,47,47,46,45,45,44
2016-02-23 03:00:00.338096,2,23,3,36,36,37,37,38,41,45,48,50,53,54,55,54,52,50,49,48,47,46,46,45,44,44
2016-02-23 04:00:01.331354,2,23,4,36,35,37,38,42,45,49,51,53,55,55,54,52,50,49,48,47,46,45,45,44,44,43
2016-02-23 05:00:00.439630,2,23,5,35,36,38,41,45,48,51,53,55,55,55,52,50,49,48,47,47,46,45,45,44,44,43
2016-02-23 06:00:00.388707,2,23,6,36,38,41,45,48,50,52,54,55,54,52,50,49,48,47,46,46,45,45,44,44,43,43
2016-02-23 07:00:00.334343,2,23,7,38,41,45,48,50,52,55,55,55,52,50,49,48,47,46,46,45,44,44,44,43,43,43
2016-02-23 08:00:00.427106,2,23,8,41,45,48,50,52,54,55,54,52,49,48,47,47,46,45,45,44,44,43,43,43,42,43
2016-02-23 09:00:00.345679,2,23,9,44,48,50,52,54,55,54,52,50,49,48,47,46,46,45,45,44,44,43,43,43,43,44
2016-02-23 10:00:00.443062,2,23,10,48,51,52,54,55,54,52,50,49,48,47,47,46,45,45,44,44,43,43,43,43,44,46
2016-02-23 11:00:00.354061,2,23,11,51,53,54,54,54,51,49,48,47,46,46,45,44,44,43,43,42,42,42,42,43,46,48
2016-02-23 12:00:01.363518,2,23,12,52,54,54,53,51,49,48,47,47,46,45,45,44,44,43,43,43,43,43,44,46,49,51
2016-02-23 13:00:00.689918,2,23,13,55,55,54,51,49,48,47,46,46,45,44,44,44,43,43,42,42,42,44,46,48,50,52
2016-02-23 14:00:00.504615,2,23,14,55,54,51,49,48,47,47,47,46,45,45,44,44,43,43,43,44,45,47,49,51,53,54
2016-02-23 15:00:02.425294,2,23,15,55,53,50,48,47,46,47,46,45,45,45,44,44,43,43,43,45,47,49,51,53,54,55
2016-02-23 16:00:00.334837,2,23,16,53,50,48,47,46,46,46,46,45,45,44,44,43,43,44,45,47,49,51,53,54,56,57
2016-02-23 17:00:00.267127,2,23,17,51,49,47,46,46,45,44,44,44,43,43,42,42,43,44,46,48,50,52,53,55,56,56
2016-02-23 18:00:00.282780,2,23,18,51,50,49,46,45,45,45,44,44,44,43,43,43,44,46,49,51,52,53,55,56,56,54
2016-02-23 19:00:00.365556,2,23,19,50,49,48,45,44,44,44,44,44,43,43,43,45,46,49,51,53,54,55,57,56,55,53
2016-02-23 20:00:00.364212,2,23,20,49,48,47,45,44,44,45,44,44,43,44,45,47,49,51,53,54,55,56,56,55,53,52
2016-02-23 21:00:01.081088,2,23,21,48,47,46,44,44,44,44,44,43,44,45,47,49,51,53,54,55,56,56,55,53,52,51
2016-02-23 22:00:01.101249,2,23,22,47,46,45,44,44,43,44,44,44,45,47,50,51,53,54,56,57,56,55,53,52,51,49
2016-02-23 23:00:00.264425,2,23,23,45,45,44,44,43,43,44,44,45,47,50,51,53,54,56,57,56,55,53,52,51,49,48
2016-02-24 00:00:00.372126,2,24,0,45,45,44,43,43,43,44,45,47,50,51,53,55,56,57,57,55,54,53,51,50,49,47
2016-02-24 01:00:00.342109,2,24,1,45,45,44,43,43,44,46,48,50,51,53,54,56,56,56,55,54,52,51,50,49,48,48
2016-02-24 02:00:00.325119,2,24,2,45,44,43,43,43,44,46,49,51,52,54,55,56,56,54,53,52,50,49,48,47,47,46
2016-02-24 03:00:00.337406,2,24,3,44,43,43,43,44,47,49,51,52,54,55,56,56,54,53,52,51,49,48,47,47,46,46
2016-02-24 04:00:01.180700,2,24,4,43,43,43,44,47,49,52,53,55,56,57,57,56,54,53,52,50,49,48,48,47,47,46
2016-02-24 05:00:00.647607,2,24,5,43,44,45,47,49,51,53,54,56,57,56,55,53,52,51,50,49,48,48,47,47,46,45
2016-02-24 06:00:00.579607,2,24,6,44,45,47,49,51,53,55,57,57,57,56,54,53,52,50,49,48,48,47,47,46,45,44
2016-02-24 07:00:00.593044,2,24,7,45,47,49,51,53,54,56,57,57,55,53,52,51,50,49,48,48,47,47,46,45,44,44
2016-02-24 08:00:01.572976,2,24,8,46,49,51,53,55,56,57,57,55,53,52,51,50,49,48,48,47,47,46,45,44,44,44
2016-02-24 09:00:00.298378,2,24,9,48,50,52,55,56,57,56,55,53,52,51,50,49,48,47,47,47,46,45,44,43,44,45
2016-02-24 10:00:01.427849,2,24,10,50,52,55,56,57,56,55,53,52,51,50,49,48,47,47,47,46,45,44,43,44,45,48
2016-02-24 11:00:00.794078,2,24,11,52,54,56,57,56,55,53,52,51,50,49,48,48,47,47,46,45,45,44,44,45,48,50
2016-02-24 12:00:01.036901,2,24,12,53,55,56,56,54,53,51,50,49,48,47,47,46,46,45,44,43,43,43,44,47,50,52
2016-02-24 13:00:01.285550,2,24,13,56,57,56,55,53,51,51,50,49,48,48,47,47,46,45,44,43,44,45,48,51,53,55
2016-02-24 14:00:00.928597,2,24,14,57,57,55,53,51,50,50,48,48,47,47,47,46,45,44,43,43,45,48,50,53,54,56
2016-02-24 15:00:00.891100,2,24,15,57,56,52,51,50,49,49,48,48,47,47,46,45,44,43,43,45,48,50,53,55,56,58
2016-02-24 16:00:00.765776,2,24,16,56,54,51,50,49,48,48,47,47,47,46,45,44,43,43,45,47,50,52,54,56,57,58
2016-02-24 17:00:00.489872,2,24,17,54,52,50,49,48,48,48,47,47,46,45,44,44,44,45,48,51,53,55,57,58,59,59
2016-02-24 18:00:04.653892,2,24,18,53,52,49,48,48,47,47,47,46,45,44,43,43,45,47,50,53,54,56,58,59,58,56
2016-02-24 19:00:00.437864,2,24,19,52,51,48,48,47,47,47,46,45,44,43,43,45,47,50,52,54,56,58,58,58,56,54
2016-02-24 20:00:00.246109,2,24,20,50,49,48,47,46,46,46,45,44,43,43,45,47,50,52,54,56,58,59,58,56,54,52
2016-02-24 21:00:01.179608,2,24,21,49,48,47,46,46,45,45,44,43,43,44,47,50,53,55,57,58,59,58,57,54,53,51
2016-02-24 22:00:00.623004,2,24,22,49,48,47,46,45,44,44,43,43,44,47,50,53,54,56,58,58,58,56,54,52,51,50
2016-02-24 23:00:00.251685,2,24,23,47,46,45,45,44,43,44,44,45,48,50,52,54,56,58,58,58,56,54,52,51,50,49
2016-02-25 00:00:00.851917,2,25,0,46,45,45,44,43,43,43,45,48,51,53,55,57,58,59,59,57,55,53,52,51,49,48
2016-02-25 01:00:00.337555,2,25,1,45,44,43,43,43,43,44,47,49,52,54,56,57,58,57,56,54,52,51,50,48,48,47
2016-02-25 02:00:00.274193,2,25,2,44,43,43,43,43,44,47,49,52,54,56,57,58,57,56,54,52,51,50,48,48,47,47
2016-02-25 03:00:00.291763,2,25,3,43,42,42,42,43,47,50,52,54,56,58,58,58,56,54,52,51,50,49,48,47,47,47
2016-02-25 04:00:00.751865,2,25,4,41,41,42,43,46,49,52,54,56,57,58,58,56,54,52,51,50,49,48,47,47,46,46
2016-02-25 05:00:00.395829,2,25,5,41,41,43,46,49,51,53,55,57,57,57,56,53,52,51,49,48,47,47,46,46,46,45
2016-02-25 06:00:00.302381,2,25,6,41,42,46,49,51,53,56,58,58,58,57,54,53,52,51,49,48,48,47,47,47,46,46
2016-02-25 07:00:00.334683,2,25,7,42,45,50,52,54,56,58,59,59,57,54,53,52,51,49,49,48,48,47,47,46,46,46
2016-02-25 08:00:01.450866,2,25,8,44,48,51,53,55,57,57,57,55,53,51,51,49,48,48,47,46,46,46,45,45,45,45
2016-02-25 09:00:00.324225,2,25,9,48,50,53,55,57,57,57,55,53,51,51,49,48,48,47,46,46,46,45,45,45,45,46
2016-02-25 10:00:00.354118,2,25,10,49,52,55,57,57,58,56,53,52,51,50,49,48,47,47,46,46,46,45,45,45,47,48
2016-02-25 11:00:00.302354,2,25,11,54,56,56,57,57,55,54,52,51,50,49,48,48,47,47,47,46,46,45,46,47,49,50
2016-02-25 12:00:00.404494,2,25,12,55,57,57,57,55,53,52,51,50,49,48,48,47,47,46,46,45,45,45,46,48,50,52
2016-02-25 13:00:00.425844,2,25,13,58,58,57,55,53,51,50,49,48,48,47,47,46,46,45,45,45,45,46,48,50,52,53
2016-02-25 14:00:00.535926,2,25,14,59,58,55,52,51,50,50,49,48,47,47,47,46,46,45,45,45,46,48,50,52,54,55
2016-02-25 15:00:00.535388,2,25,15,58,56,52,51,50,49,49,48,48,47,47,46,46,46,45,45,47,49,50,52,54,55,56
2016-02-25 16:00:00.313666,2,25,16,56,53,51,50,49,48,48,47,47,46,46,45,45,45,45,46,48,50,52,54,55,56,56
2016-02-25 17:00:00.290827,2,25,17,54,52,50,49,48,47,47,46,46,45,45,45,44,44,45,47,50,52,53,55,56,56,55
2016-02-25 18:00:00.302429,2,25,18,52,51,49,48,47,47,47,47,46,46,45,45,45,46,48,51,53,54,56,57,57,56,55
2016-02-25 19:00:00.309617,2,25,19,51,50,48,47,47,46,47,47,46,46,45,45,47,48,50,52,54,55,56,56,55,54,53
2016-02-25 20:00:00.364203,2,25,20,50,48,48,47,47,47,46,46,45,45,45,46,48,50,52,53,55,56,56,55,54,52,52
2016-02-25 21:00:02.062739,2,25,21,48,48,47,47,47,46,46,45,45,45,46,48,50,52,53,55,56,56,55,54,53,52,51
2016-02-25 22:00:00.391111,2,25,22,47,47,47,47,46,46,46,45,45,47,48,51,53,54,56,57,57,56,55,54,53,52,52
2016-02-25 23:00:00.318162,2,25,23,46,46,47,46,45,45,45,45,46,48,51,53,55,56,57,57,56,55,54,53,53,52,52
2016-02-26 00:00:00.324084,2,26,0,45,45,46,45,45,44,45,46,48,51,53,54,56,57,57,56,55,54,53,52,51,51,51
2016-02-26 01:00:00.352779,2,26,1,45,45,45,45,44,44,46,48,51,53,54,56,57,57,56,55,54,53,52,51,51,51,51
2016-02-26 02:00:00.517735,2,26,2,45,44,45,45,45,46,48,51,53,55,56,57,57,56,54,53,52,51,51,50,50,50,49
2016-02-26 03:00:00.319605,2,26,3,44,44,44,45,46,48,50,53,54,56,57,57,56,54,53,52,51,51,50,50,50,49,49
2016-02-26 04:00:00.592852,2,26,4,43,43,45,46,48,50,53,54,56,57,56,55,54,53,52,51,51,50,50,50,49,49,48
2016-02-26 05:00:00.483864,2,26,5,43,43,46,48,51,53,55,56,57,57,56,54,53,53,52,51,51,51,50,50,49,49,49
2016-02-26 06:00:00.389540,2,26,6,43,45,48,51,53,54,56,57,57,56,54,53,52,51,51,51,50,50,49,49,49,49,48
2016-02-26 07:00:00.336373,2,26,7,45,47,51,53,54,56,57,57,56,54,53,52,51,51,51,50,50,49,49,49,49,48,48
2016-02-26 08:00:00.279586,2,26,8,47,50,53,55,56,57,57,56,54,53,52,52,51,51,50,50,49,49,49,49,49,48,48
2016-02-26 09:00:00.345296,2,26,9,50,52,55,56,57,56,55,54,52,52,51,51,50,50,50,49,49,49,49,48,48,48,48
2016-02-26 10:00:00.290892,2,26,10,52,54,56,57,56,56,54,53,52,52,51,51,50,50,49,49,49,49,49,48,48,48,49
2016-02-26 11:00:01.616243,2,26,11,57,58,56,56,55,53,52,51,51,50,50,50,49,49,48,48,48,48,48,47,47,48,49
2016-02-26 12:00:00.328187,2,26,12,57,57,56,55,53,53,53,52,51,51,50,50,50,49,49,49,49,49,48,48,49,50,51
2016-02-26 13:00:00.294378,2,26,13,59,59,55,53,52,51,51,51,51,50,50,49,49,49,49,48,48,48,48,49,50,51,52
2016-02-26 14:00:00.290200,2,26,14,58,57,54,52,51,51,51,50,50,50,49,49,49,49,48,48,48,48,49,50,50,51,52
2016-02-26 15:00:00.532438,2,26,15,57,55,52,51,51,50,50,49,49,49,48,48,48,48,47,47,47,48,49,50,51,52,53
2016-02-26 16:00:00.359058,2,26,16,55,54,51,51,50,50,50,50,49,49,49,48,48,48,48,48,49,50,50,51,52,53,54
2016-02-26 17:00:00.282415,2,26,17,52,52,51,50,50,49,49,49,48,48,48,47,47,47,47,48,49,50,51,52,53,54,53
2016-02-26 18:00:00.411639,2,26,18,50,50,50,50,49,49,49,49,49,48,48,48,48,48,49,50,50,52,53,54,54,54,53
2016-02-26 19:00:00.355641,2,26,19,49,49,50,49,49,48,49,49,48,48,48,48,48,49,50,51,52,53,53,54,54,53,51
2016-02-26 20:00:00.307069,2,26,20,49,48,49,49,48,48,49,48,48,48,48,48,49,50,50,52,53,54,54,54,53,51,50
2016-02-26 21:00:00.935997,2,26,21,48,48,49,48,48,48,48,48,47,47,47,49,49,50,51,52,53,54,53,52,51,50,49
2016-02-26 22:00:00.254464,2,26,22,48,48,48,48,48,48,48,48,48,48,49,49,50,51,53,53,54,54,52,50,49,49,49
2016-02-26 23:00:00.310179,2,26,23,48,48,48,48,48,47,47,47,47,48,49,50,51,52,53,54,53,52,50,50,49,48,48
2016-02-27 00:00:00.315266,2,27,0,48,48,48,48,47,47,48,48,49,50,51,52,53,54,54,54,53,51,50,50,49,49,48
2016-02-27 01:00:00.263817,2,27,1,48,48,48,48,48,47,48,49,50,50,51,52,53,54,54,52,51,50,50,49,49,48,48
2016-02-27 02:00:00.331985,2,27,2,48,48,47,47,47,48,50,51,51,52,53,54,55,54,53,51,51,50,49,49,49,48,48
2016-02-27 03:00:00.364946,2,27,3,48,47,47,47,48,49,51,51,52,53,54,55,54,53,51,51,50,49,49,49,48,48,48
2016-02-27 04:00:00.725837,2,27,4,47,47,47,48,49,50,52,53,54,55,55,55,53,52,51,50,50,49,48,48,47,48,47
2016-02-27 05:00:00.397445,2,27,5,47,47,48,49,50,51,52,53,54,55,54,53,51,50,50,49,49,49,48,48,48,48,48
2016-02-27 06:00:00.301981,2,27,6,47,48,49,50,51,52,53,54,55,54,53,51,50,50,49,49,48,48,47,47,47,47,47
2016-02-27 07:00:00.412134,2,27,7,47,49,50,51,52,53,54,55,54,53,51,50,50,49,49,48,48,48,48,48,47,48,48
2016-02-27 08:00:00.360530,2,27,8,49,50,51,52,53,54,55,54,53,51,50,50,49,49,49,48,48,48,48,48,48,48,48
2016-02-27 09:00:00.548817,2,27,9,50,51,52,53,54,54,54,52,51,50,50,49,49,48,48,48,48,48,47,48,48,48,48
2016-02-27 10:00:00.257562,2,27,10,50,51,53,54,54,54,52,50,49,48,48,48,47,47,47,46,47,47,47,47,47,47,49
2016-02-27 11:00:00.727265,2,27,11,51,52,54,54,54,52,51,50,49,49,48,48,47,47,47,47,47,47,47,47,48,49,50
2016-02-27 12:00:00.399871,2,27,12,52,53,54,54,52,51,51,50,50,49,49,48,48,48,48,48,48,48,48,48,50,51,52
2016-02-27 13:00:00.280795,2,27,13,52,53,54,52,51,50,50,50,49,48,48,47,47,47,47,47,47,47,48,49,50,51,51
2016-02-27 14:00:00.262500,2,27,14,53,53,52,51,50,49,50,49,49,48,48,48,48,48,48,48,48,49,50,51,51,51,51
2016-02-27 15:00:00.350541,2,27,15,54,53,51,50,49,49,48,48,47,47,47,47,47,47,47,47,48,49,50,50,50,50,49
2016-02-27 16:00:00.347413,2,27,16,53,51,50,49,49,48,49,48,48,48,48,48,48,48,48,49,50,51,51,51,51,51,50
2016-02-27 17:00:01.136124,2,27,17,52,51,49,49,48,48,48,48,48,48,48,48,48,48,48,50,51,51,51,50,50,50,50
2016-02-27 18:00:00.748756,2,27,18,52,51,49,48,48,48,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,49
2016-02-27 19:00:00.242548,2,27,19,50,49,48,48,47,47,48,48,48,48,47,47,48,49,50,50,50,50,50,50,50,48,47
2016-02-27 20:00:00.279882,2,27,20,48,48,48,48,47,47,48,48,47,47,47,48,49,50,50,50,50,50,50,50,49,47,47
2016-02-27 21:00:00.695090,2,27,21,48,48,48,47,47,47,48,48,48,48,48,50,51,51,51,51,51,50,50,49,48,47,47
2016-02-27 22:00:00.612977,2,27,22,47,46,47,47,47,47,47,47,47,47,48,49,49,49,50,50,49,49,48,47,46,45,45
2016-02-27 23:00:00.321884,2,27,23,47,46,47,47,47,47,47,47,48,49,50,50,50,51,50,50,50,49,48,47,46,46,46
2016-02-28 00:00:00.275024,2,28,0,47,47,47,47,47,47,47,48,49,50,50,50,51,50,50,50,49,48,47,46,46,46,45
2016-02-28 01:00:00.368027,2,28,1,46,46,47,47,47,47,47,49,50,50,50,50,50,49,49,48,47,46,45,45,45,44,44
2016-02-28 02:00:05.271527,2,28,2,46,46,46,47,47,47,49,50,50,50,50,50,50,49,49,47,47,46,46,45,45,44,44
2016-02-28 03:00:00.385502,2,28,3,46,46,47,47,47,49,50,51,51,51,50,50,50,49,48,47,47,46,46,45,45,44,44
2016-02-28 04:00:00.830663,2,28,4,46,46,47,47,49,49,50,50,50,50,49,49,48,47,46,46,45,45,45,44,44,43,43
2016-02-28 05:00:00.293640,2,28,5,46,47,47,48,49,49,50,50,50,50,50,49,47,47,46,46,45,45,45,44,43,43,43
2016-02-28 06:00:00.318855,2,28,6,47,47,48,49,49,50,51,51,50,50,49,48,47,47,46,46,45,45,44,44,43,43,42
2016-02-28 08:00:00.414542,2,28,8,49,50,50,50,50,50,49,49,48,47,46,46,45,45,44,44,43,43,42,42,42,41,41
2016-02-28 09:00:00.278385,2,28,9,49,50,50,50,50,49,50,49,48,47,47,46,46,45,45,44,44,43,43,42,42,42,43
2016-02-28 10:00:00.327245,2,28,10,49,49,50,50,49,49,49,47,46,46,46,45,45,45,44,43,43,43,43,42,42,43,45
2016-02-28 11:00:00.324514,2,28,11,50,50,50,50,49,48,48,47,47,46,46,45,45,44,44,43,43,43,43,43,43,46,48
2016-02-28 12:00:00.227281,2,28,12,51,51,50,49,48,47,47,47,46,46,46,45,44,44,44,43,43,43,43,44,46,48,49
2016-02-28 13:00:00.280035,2,28,13,50,50,49,48,47,46,46,45,45,45,44,44,43,43,43,42,42,42,43,46,47,49,50
2016-02-28 14:00:00.318615,2,28,14,47,47,48,47,46,46,45,45,44,44,43,43,42,42,42,42,42,43,45,47,48,49,51
2016-02-28 15:00:00.329716,2,28,15,47,47,47,46,46,45,46,45,45,44,43,43,43,43,42,43,44,46,48,49,50,52,53
2016-02-28 16:00:00.299828,2,28,16,47,46,46,46,45,45,44,44,43,43,42,42,42,42,42,43,45,47,48,49,51,52,52
2016-02-28 17:00:00.194929,2,28,17,46,45,46,45,45,44,45,44,43,43,43,43,43,43,44,46,48,49,50,51,52,53,53
2016-02-28 18:00:00.258494,2,28,18,44,44,45,45,44,44,44,44,43,43,43,43,43,44,46,48,49,51,52,53,54,54,52
2016-02-28 19:00:00.273447,2,28,19,44,43,44,44,43,43,43,43,43,43,43,43,43,46,47,49,50,51,53,53,53,52,50
2016-02-28 20:00:00.269747,2,28,20,44,44,44,44,43,43,43,44,43,43,43,44,46,47,49,50,52,53,53,53,52,50,49
2016-02-28 21:00:00.893325,2,28,21,43,43,43,43,43,42,43,43,43,43,43,45,47,48,49,51,52,52,52,51,49,48,48
2016-02-28 22:00:00.293628,2,28,22,43,43,43,42,42,42,43,43,43,43,45,47,48,50,51,52,53,53,51,49,48,47,47
2016-02-28 23:00:00.276170,2,28,23,43,43,42,42,43,43,43,43,43,45,46,48,49,51,52,52,52,51,49,48,48,47,47
2016-02-29 00:00:00.294736,2,29,0,42,42,42,43,43,42,42,43,44,46,47,49,50,51,52,52,50,49,48,47,47,46,46
2016-02-29 01:00:00.346315,2,29,1,42,42,43,43,42,42,42,44,46,47,49,50,51,52,52,50,49,48,47,47,46,46,45
2016-02-29 02:00:00.836767,2,29,2,43,43,43,42,42,43,45,46,48,49,51,52,52,52,51,50,49,48,47,47,47,46,46
2016-02-29 03:00:00.294104,2,29,3,43,43,42,42,43,44,46,47,49,50,51,52,52,51,49,48,48,47,46,46,45,45,45
2016-02-29 04:00:01.886169,2,29,4,43,42,42,43,44,46,48,49,51,52,53,52,51,50,49,48,48,47,47,46,46,45,46
2016-02-29 05:00:00.610418,2,29,5,43,43,43,44,46,47,49,50,52,52,52,51,50,49,48,48,47,47,46,46,45,45,46
2016-02-29 06:00:00.350096,2,29,6,43,43,44,46,47,48,51,52,53,52,51,50,49,48,48,47,47,46,46,45,46,46,46
2016-02-29 07:00:00.358896,2,29,7,44,45,47,47,48,50,52,52,52,51,49,49,48,47,47,46,46,45,45,45,46,46,47
2016-02-29 08:00:00.344382,2,29,8,45,46,47,49,50,51,53,53,52,50,49,49,48,47,47,46,46,46,46,46,47,47,48
2016-02-29 09:00:00.472926,2,29,9,45,46,48,50,51,52,52,51,49,48,48,47,46,46,46,45,45,45,45,46,46,47,48
2016-02-29 10:00:00.307263,2,29,10,47,49,50,51,52,52,52,50,49,49,48,47,46,46,46,45,46,46,46,47,47,49,51
2016-02-29 11:00:00.367787,2,29,11,49,50,52,52,52,51,50,49,48,48,47,46,46,45,45,45,46,46,47,47,48,50,52
2016-02-29 12:00:00.300861,2,29,12,51,53,52,52,51,49,50,49,48,48,47,46,46,46,46,46,47,47,48,49,51,52,54
2016-02-29 13:00:00.367889,2,29,13,53,53,52,51,49,49,48,48,47,47,46,46,45,45,46,46,47,47,48,50,52,53,53
2016-02-29 14:00:00.343932,2,29,14,53,53,51,50,49,48,49,48,47,47,46,46,46,46,47,47,48,49,51,53,54,54,54
2016-02-29 15:00:00.349977,2,29,15,52,51,50,49,48,48,48,47,47,46,46,46,46,47,47,48,49,51,53,54,54,55,55
2016-02-29 16:00:00.318145,2,29,16,51,49,49,48,48,47,47,47,47,46,46,46,47,47,48,49,51,52,54,54,54,54,54
2016-02-29 17:00:00.285555,2,29,17,49,49,48,48,47,46,46,46,46,45,46,46,47,47,48,50,52,53,53,53,53,54,53
2016-02-29 18:00:00.978909,2,29,18,48,48,48,47,46,46,46,46,45,46,46,47,47,48,50,52,53,53,53,53,53,53,51
2016-02-29 19:00:01.749106,2,29,19,48,48,47,46,46,45,46,45,46,46,47,47,48,50,52,53,53,54,54,54,53,51,50
2016-02-29 20:00:01.255178,2,29,20,48,47,46,46,45,45,45,45,45,46,47,48,50,51,52,52,53,53,53,52,51,49,48
2016-02-29 21:00:00.414924,2,29,21,46,46,46,45,45,45,46,46,47,47,48,50,52,53,53,54,54,53,53,51,50,49,48
2016-02-29 22:00:00.398925,2,29,22,46,46,45,45,44,45,46,47,47,48,50,52,53,53,53,54,53,53,51,49,48,47,47
2016-02-29 23:00:00.364580,2,29,23,46,46,45,45,45,46,46,47,48,50,51,52,52,53,53,53,52,51,49,48,47,47,46
