2016-02-01 00:00:01.225488,2,1,0,4,3,4,2,2,2,2,3,3,4,5,5,5,5,3,3,2,3,4,4,4,4,3
2016-02-22 14:00:00.467656,2,22,14,4,3,4,2,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8
2016-02-22 15:00:00.283145,2,22,15,3,4,2,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8,8
2016-02-22 16:00:00.401288,2,22,16,4,3,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8,8,7
2016-02-22 17:00:01.471586,2,22,17,5,5,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,7,8,8,8,7,6
2016-02-22 18:00:00.372096,2,22,18,6,5,2,2,2,2,2,4,4,3,3,4,4,4,4,6,8,8,8,8,7,6,5
2016-02-22 19:00:00.568365,2,22,19,5,4,2,2,2,2,4,4,3,3,4,4,4,4,6,7,8,8,8,7,6,5,4
2016-02-22 20:00:00.369114,2,22,20,2,2,2,2,2,3,4,4,3,4,4,4,4,6,8,9,9,8,7,7,6,4,4
2016-02-22 21:00:01.044693,2,22,21,1,2,2,2,4,4,3,3,4,4,4,4,6,8,9,8,8,7,7,6,4,4,3
2016-02-22 22:00:01.100656,2,22,22,2,1,2,3,4,3,3,4,4,4,4,6,8,9,8,8,7,7,6,4,4,3,3
2016-02-22 23:00:00.706178,2,22,23,1,2,3,4,3,3,4,4,4,4,5,7,9,9,8,7,6,5,4,4,3,2,2
2016-02-23 00:00:00.454817,2,23,0,2,3,4,3,3,4,4,4,4,6,8,9,9,8,7,6,5,4,3,2,2,1,1
2016-02-23 01:00:00.315534,2,23,1,3,3,3,3,4,4,4,4,6,8,10,9,9,7,7,5,4,3,3,2,2,1,1
2016-02-23 02:00:00.538060,2,23,2,4,4,3,4,4,4,4,6,8,9,9,8,7,7,5,4,3,3,3,2,2,2,1
2016-02-23 03:00:00.338096,2,23,3,2,2,4,4,4,4,5,8,9,9,8,7,7,5,4,3,2,2,2,1,1,1,1
2016-02-23 04:00:01.331354,2,23,4,2,3,4,4,4,5,8,9,9,8,7,7,5,4,3,2,2,2,1,1,1,1,1
2016-02-23 05:00:00.439630,2,23,5,3,3,4,4,5,8,9,9,8,7,6,5,4,3,3,2,2,2,2,1,1,1,1
2016-02-23 06:00:00.388707,2,23,6,3,4,4,5,8,9,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1
2016-02-23 07:00:00.334343,2,23,7,4,4,5,8,9,9,9,7,6,5,4,3,3,3,2,2,1,1,1,1,1,1,2
2016-02-23 08:00:00.427106,2,23,8,4,5,7,9,9,9,7,6,5,4,4,3,3,2,2,1,1,1,1,1,1,2,3
2016-02-23 09:00:00.345679,2,23,9,7,8,9,9,9,7,6,5,4,3,3,2,2,1,1,1,1,1,1,1,2,3,2
2016-02-23 10:00:00.443062,2,23,10,8,10,9,9,7,6,5,4,4,3,3,2,2,1,1,1,1,1,1,2,3,2,2
2016-02-23 11:00:00.354061,2,23,11,10,10,9,7,6,5,4,4,3,3,2,1,1,1,1,1,1,1,2,3,2,2,2
2016-02-23 12:00:01.363518,2,23,12,8,8,6,6,5,4,4,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,3
2016-02-23 13:00:00.689918,2,23,13,8,7,7,5,4,4,3,2,2,1,1,1,1,1,1,1,2,2,2,1,2,3,3
2016-02-23 14:00:00.504615,2,23,14,6,5,5,5,4,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,2,3,3
2016-02-23 15:00:02.425294,2,23,15,9,8,6,4,3,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3
2016-02-23 16:00:00.334837,2,23,16,7,6,4,3,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,3,3,3,2
2016-02-23 17:00:00.267127,2,23,17,5,4,3,2,2,1,1,1,1,1,1,1,2,2,2,1,2,3,3,3,3,3,2
2016-02-23 18:00:00.282780,2,23,18,6,6,4,2,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,2,1
2016-02-23 19:00:00.365556,2,23,19,6,4,3,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,2,1,0
2016-02-23 20:00:00.364212,2,23,20,6,4,4,1,1,1,1,1,1,2,2,2,2,3,3,4,3,3,3,2,2,1,1
2016-02-23 21:00:01.081088,2,23,21,2,2,1,1,1,1,1,1,2,2,2,2,3,3,4,3,3,3,2,2,1,1,1
2016-02-23 22:00:01.101249,2,23,22,5,4,3,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,1,0,1,1,0
2016-02-23 23:00:00.264425,2,23,23,4,3,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,1,0,1,1,0,1
2016-02-24 00:00:00.372126,2,24,0,2,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,2,1,1,0,0,0,0
2016-02-24 01:00:00.342109,2,24,1,2,1,2,1,2,2,2,2,3,3,4,3,3,2,2,2,1,1,1,1,1,0,1
2016-02-24 02:00:00.325119,2,24,2,2,2,1,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,1,0,0,0,0
2016-02-24 03:00:00.337406,2,24,3,2,2,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0
2016-02-24 04:00:01.180700,2,24,4,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
2016-02-24 05:00:00.647607,2,24,5,1,2,2,2,2,2,3,3,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1
2016-02-24 06:00:00.579607,2,24,6,3,3,2,2,2,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,1,0
2016-02-24 07:00:00.593044,2,24,7,1,1,2,2,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,1
2016-02-24 08:00:01.572976,2,24,8,1,2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,2
2016-02-24 09:00:00.298378,2,24,9,2,2,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2016-02-24 10:00:01.427849,2,24,10,1,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
2016-02-24 11:00:00.794078,2,24,11,3,3,3,3,2,2,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2016-02-24 12:00:01.036901,2,24,12,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2
2016-02-24 13:00:01.285550,2,24,13,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3
2016-02-24 14:00:00.928597,2,24,14,3,3,3,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3
2016-02-24 15:00:00.891100,2,24,15,2,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4
2016-02-24 16:00:00.765776,2,24,16,4,3,2,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,2,3,3,3,4
2016-02-24 17:00:00.489872,2,24,17,3,3,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,4,4
2016-02-24 18:00:04.653892,2,24,18,3,2,1,0,0,0,1,1,1,0,0,1,1,1,1,2,2,3,3,4,4,4,3
2016-02-24 19:00:00.437864,2,24,19,2,1,0,0,0,1,1,0,0,0,1,1,1,1,1,2,3,3,3,4,4,3,3
2016-02-24 20:00:00.246109,2,24,20,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,3,3,4,4,4,3,4,4
2016-02-24 21:00:01.179608,2,24,21,0,0,1,1,1,1,0,1,1,1,1,1,2,2,3,3,4,4,4,4,3,3,2
2016-02-24 22:00:00.623004,2,24,22,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,3,4,4,2,1
2016-02-24 23:00:00.251685,2,24,23,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,3,3,3,2,1,1
2016-02-25 00:00:00.851917,2,25,0,1,1,1,1,1,1,1,1,1,2,2,3,4,3,4,4,4,3,3,2,0,1,1
2016-02-25 01:00:00.337555,2,25,1,0,0,0,1,1,1,1,1,2,2,3,3,3,4,4,4,3,3,2,1,1,1,2
2016-02-25 02:00:00.274193,2,25,2,0,0,1,1,1,1,1,2,2,3,3,3,4,4,4,3,3,2,1,1,1,2,2
2016-02-25 03:00:00.291763,2,25,3,1,1,1,1,1,1,2,2,3,3,3,4,4,4,3,3,2,1,1,1,2,2,2
2016-02-25 04:00:00.751865,2,25,4,1,1,1,1,1,2,3,3,3,3,4,4,4,3,3,2,1,1,1,2,2,2,2
2016-02-25 05:00:00.395829,2,25,5,1,1,1,1,2,3,3,3,3,4,4,4,3,3,2,1,1,2,2,2,2,2,2
2016-02-25 06:00:00.302381,2,25,6,1,1,1,2,3,3,3,3,4,4,4,3,3,2,1,1,1,2,2,2,2,2,2
2016-02-25 07:00:00.334683,2,25,7,2,1,2,3,3,3,4,4,4,4,3,3,2,1,1,1,2,2,2,2,2,2,2
2016-02-25 08:00:01.450866,2,25,8,1,2,3,3,3,3,4,4,3,3,3,2,1,1,2,2,2,2,2,2,2,2,3
2016-02-25 09:00:00.324225,2,25,9,2,2,3,3,3,4,4,3,3,3,2,1,1,2,2,2,2,2,2,2,2,3,2
2016-02-25 10:00:00.354118,2,25,10,2,2,3,3,4,4,3,3,3,2,1,1,2,2,2,2,2,2,2,2,3,2,2
2016-02-25 11:00:00.302354,2,25,11,4,4,3,4,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,3,2,2,3
2016-02-25 12:00:00.404494,2,25,12,4,4,4,3,3,3,3,2,1,0,1,2,2,2,2,2,2,2,3,2,2,3,3
2016-02-25 13:00:00.425844,2,25,13,4,5,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,5
2016-02-25 14:00:00.535926,2,25,14,5,5,3,3,3,2,1,1,1,2,2,2,2,2,2,2,3,2,2,3,3,5,5
2016-02-25 15:00:00.535388,2,25,15,5,5,3,3,2,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,5,5,6
2016-02-25 16:00:00.313666,2,25,16,5,4,3,2,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,4,5,6,6
2016-02-25 17:00:00.290827,2,25,17,4,4,2,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,5,6,6,6,6
2016-02-25 18:00:00.302429,2,25,18,4,3,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,6,6,6,6
2016-02-25 19:00:00.309617,2,25,19,1,0,1,2,2,2,2,2,1,2,2,2,2,2,3,3,4,5,6,6,5,5,6
2016-02-25 20:00:00.364203,2,25,20,0,0,2,2,2,2,2,2,2,2,3,2,2,3,3,4,5,6,6,5,6,6,6
2016-02-25 21:00:02.062739,2,25,21,0,1,2,2,2,2,2,2,2,2,2,2,4,4,5,6,6,6,5,5,6,6,6
2016-02-25 22:00:00.391111,2,25,22,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,6,6,5,5,6,6,6,6
2016-02-25 23:00:00.318162,2,25,23,1,2,2,2,2,2,2,2,1,1,3,4,5,5,5,6,5,5,6,5,5,5,4
2016-02-26 00:00:00.324084,2,26,0,2,2,2,2,2,2,2,2,2,3,4,5,5,5,6,5,5,6,5,5,4,4,4
2016-02-26 01:00:00.352779,2,26,1,2,1,2,2,2,2,2,2,3,4,5,5,5,6,5,5,6,5,5,4,4,4,4
2016-02-26 02:00:00.517735,2,26,2,1,1,2,2,2,2,2,4,4,4,5,5,6,6,6,6,5,5,4,4,4,4,4
2016-02-26 03:00:00.319605,2,26,3,1,1,2,2,2,2,4,4,4,5,6,6,6,6,6,5,5,4,3,4,3,4,5
2016-02-26 04:00:00.592852,2,26,4,1,1,2,2,2,4,4,4,5,5,6,6,6,6,5,4,4,3,4,3,4,5,4
2016-02-26 05:00:00.483864,2,26,5,2,2,2,2,4,4,4,5,5,6,6,6,6,5,4,4,3,3,3,4,4,4,3
2016-02-26 06:00:00.389540,2,26,6,2,2,2,4,4,4,5,5,6,6,6,6,5,5,4,3,3,3,4,4,4,3,4
2016-02-26 07:00:00.336373,2,26,7,2,3,4,4,4,5,5,6,6,6,6,5,5,4,3,3,3,4,4,4,3,4,6
2016-02-26 08:00:00.279586,2,26,8,3,4,4,5,5,5,6,6,6,6,5,4,4,3,3,2,3,4,3,2,3,5,7
2016-02-26 09:00:00.345296,2,26,9,3,4,5,5,5,6,6,6,6,6,5,4,3,3,3,3,4,3,2,3,4,6,7
2016-02-26 10:00:00.290892,2,26,10,4,4,5,5,6,6,6,6,5,4,4,3,3,2,3,4,3,2,3,5,7,8,8
2016-02-26 11:00:01.616243,2,26,11,4,5,6,7,6,6,6,5,4,4,3,3,3,4,4,3,3,4,5,7,8,9,10
2016-02-26 12:00:00.328187,2,26,12,4,5,7,6,6,5,5,4,3,3,3,3,4,4,3,3,4,6,7,8,9,10,11
2016-02-26 13:00:00.294378,2,26,13,7,8,6,6,6,6,4,3,2,3,3,4,5,4,3,4,6,7,8,9,10,11,11
2016-02-26 14:00:00.290200,2,26,14,7,6,6,6,6,3,3,2,3,2,3,4,3,3,4,5,7,7,9,10,11,11,11
2016-02-26 15:00:00.532438,2,26,15,6,6,6,6,3,3,2,3,3,3,4,4,3,4,6,7,8,9,10,11,11,11,10
2016-02-26 16:00:00.359058,2,26,16,6,6,6,3,3,2,3,2,3,4,3,3,4,5,7,7,9,10,11,11,11,10,9
2016-02-26 17:00:00.282415,2,26,17,8,8,4,3,2,3,2,3,3,3,3,4,6,7,8,9,10,11,11,11,10,9,7
2016-02-26 18:00:00.411639,2,26,18,6,4,3,2,3,2,3,3,3,3,4,5,7,8,9,10,11,11,11,10,9,7,6
2016-02-26 19:00:00.355641,2,26,19,2,2,2,3,2,3,3,3,3,4,5,7,8,9,10,11,11,11,10,10,8,6,4
2016-02-26 20:00:00.307069,2,26,20,2,1,2,2,3,3,3,3,4,5,7,7,8,10,11,11,11,10,10,8,6,4,4
2016-02-26 21:00:00.935997,2,26,21,2,1,2,3,3,3,3,4,6,7,7,8,10,11,11,11,10,9,8,6,4,4,4
2016-02-26 22:00:00.254464,2,26,22,1,1,3,3,3,3,4,5,6,6,7,9,10,11,11,11,10,9,7,4,4,4,4
2016-02-26 23:00:00.310179,2,26,23,0,1,3,3,3,4,5,6,6,7,9,10,11,11,11,10,9,7,4,4,3,4,4
2016-02-27 00:00:00.315266,2,27,0,1,2,3,3,4,5,6,6,8,9,10,11,11,11,10,9,7,4,4,3,4,4,3
2016-02-27 01:00:00.263817,2,27,1,2,2,2,3,4,5,5,6,9,10,11,11,11,10,9,7,4,4,3,4,4,4,3
2016-02-27 02:00:00.331985,2,27,2,2,2,3,4,5,4,5,8,9,10,11,10,10,9,7,5,4,4,4,4,4,3,4
2016-02-27 03:00:00.364946,2,27,3,1,2,4,5,4,6,8,9,10,11,10,10,9,7,5,4,4,4,4,4,3,4,4
2016-02-27 04:00:00.725837,2,27,4,2,3,5,4,6,8,10,10,11,10,10,9,7,4,4,3,4,3,3,3,3,3,5
2016-02-27 05:00:00.397445,2,27,5,3,4,4,5,7,9,10,10,10,10,9,8,5,5,4,4,4,3,3,3,3,5,5
2016-02-27 06:00:00.301981,2,27,6,3,3,5,7,9,10,10,10,10,9,8,5,4,4,4,3,3,3,3,3,5,5,5
2016-02-27 07:00:00.412134,2,27,7,3,4,7,9,10,10,10,11,9,8,5,5,4,4,3,3,3,3,3,4,4,6,8
2016-02-27 08:00:00.360530,2,27,8,4,6,8,9,10,10,10,9,8,5,5,4,4,4,3,3,3,3,4,5,6,8,10
2016-02-27 09:00:00.548817,2,27,9,6,7,9,10,11,11,10,8,5,5,4,4,4,4,3,3,3,4,4,5,8,10,13
2016-02-27 10:00:00.257562,2,27,10,6,7,9,10,10,9,8,5,5,4,4,4,3,3,3,3,4,4,5,6,9,12,14
2016-02-27 11:00:00.727265,2,27,11,8,8,10,10,9,8,5,5,4,4,3,3,3,3,3,4,4,4,6,8,12,14,16
2016-02-27 12:00:00.399871,2,27,12,8,9,10,9,8,5,5,4,4,3,3,2,2,3,4,3,4,6,8,12,14,16,17
2016-02-27 13:00:00.280795,2,27,13,9,9,9,8,7,6,4,4,3,3,2,3,3,3,3,4,6,8,11,14,16,17,18
2016-02-27 14:00:00.262500,2,27,14,9,9,8,6,6,4,4,4,3,3,3,3,4,4,4,6,8,12,14,16,16,18,18
2016-02-27 15:00:00.350541,2,27,15,8,7,6,6,4,4,3,3,2,2,3,4,4,4,5,7,12,14,16,16,17,18,18
2016-02-27 16:00:00.347413,2,27,16,7,6,6,4,4,3,3,2,2,3,3,3,4,5,7,12,14,16,16,17,17,18,17
2016-02-27 17:00:01.136124,2,27,17,6,5,4,4,3,3,3,3,4,4,4,4,4,6,11,14,16,16,17,17,18,17,16
2016-02-27 18:00:00.748756,2,27,18,7,5,4,3,3,3,3,4,4,4,4,5,6,12,14,16,16,17,17,18,17,16,14
2016-02-27 19:00:00.242548,2,27,19,4,4,3,3,2,3,3,4,4,4,4,5,12,14,16,16,17,17,17,17,16,14,14
2016-02-27 20:00:00.279882,2,27,20,3,2,3,3,3,3,4,3,4,4,5,11,16,17,18,19,18,18,17,16,14,14,13
2016-02-27 21:00:00.695090,2,27,21,2,2,3,3,3,4,3,4,4,5,10,15,16,18,19,18,18,17,16,14,14,14,13
2016-02-27 22:00:00.612977,2,27,22,3,3,3,3,4,4,4,4,4,9,14,16,18,19,19,18,17,16,14,14,13,13,13
2016-02-27 23:00:00.321884,2,27,23,2,2,3,4,4,4,3,4,9,14,16,18,19,19,18,17,16,14,14,13,13,13,12
2016-02-28 00:00:00.275024,2,28,0,4,4,4,4,4,3,4,9,14,16,18,19,19,18,17,16,14,14,13,13,13,12,11
2016-02-28 01:00:00.368027,2,28,1,3,4,3,3,4,4,10,15,17,19,19,18,18,17,15,15,14,14,13,13,12,11,9
2016-02-28 02:00:05.271527,2,28,2,3,3,3,4,5,10,16,17,19,19,18,18,17,15,15,14,13,13,13,12,11,9,9
2016-02-28 03:00:00.385502,2,28,3,3,3,4,5,10,15,17,18,17,17,16,17,15,15,14,13,13,13,12,11,9,9,10
2016-02-28 04:00:00.830663,2,28,4,3,4,5,10,15,17,18,18,18,16,17,16,15,15,14,13,13,12,12,10,10,10,9
2016-02-28 05:00:00.293640,2,28,5,3,4,10,15,17,18,18,18,17,17,15,15,15,14,13,13,12,11,10,10,10,10,8
2016-02-28 06:00:00.318855,2,28,6,6,12,15,17,18,18,18,16,17,15,15,14,13,13,13,12,11,10,9,10,9,8,7
2016-02-28 08:00:00.414542,2,28,8,16,18,18,17,17,17,17,16,16,15,14,13,13,12,11,10,9,10,9,7,7,6,6
2016-02-28 09:00:00.278385,2,28,9,14,15,17,17,17,17,16,16,15,13,13,13,12,11,10,9,9,9,7,6,6,5,5
2016-02-28 10:00:00.327245,2,28,10,16,16,17,17,17,16,15,14,13,13,13,12,11,10,10,10,9,8,6,6,5,5,6
2016-02-28 11:00:00.324514,2,28,11,16,17,17,17,16,15,14,13,13,13,12,11,10,10,10,9,8,6,6,5,5,6,6
2016-02-28 12:00:00.227281,2,28,12,17,16,18,16,15,14,13,13,13,12,11,10,10,10,9,8,7,6,6,5,6,6,6
2016-02-28 13:00:00.280035,2,28,13,14,16,16,15,14,13,13,13,12,11,10,10,10,9,8,7,6,6,5,6,6,6,6
2016-02-28 14:00:00.318615,2,28,14,15,14,16,15,14,13,14,12,11,10,10,9,8,8,7,6,6,5,6,6,6,6,5
2016-02-28 15:00:00.329716,2,28,15,13,12,15,14,13,13,12,11,10,10,9,8,8,7,6,6,5,5,6,6,6,5,4
2016-02-28 16:00:00.299828,2,28,16,13,12,14,13,14,12,11,10,9,9,8,8,7,6,6,5,6,6,6,6,5,5,4
2016-02-28 17:00:00.194929,2,28,17,11,10,13,14,12,11,10,9,9,8,8,7,6,6,5,5,6,6,6,5,5,4,3
2016-02-28 18:00:00.258494,2,28,18,10,10,14,12,11,10,9,9,8,8,7,6,5,5,5,6,6,5,5,4,4,3,3
2016-02-28 19:00:00.273447,2,28,19,9,11,12,10,9,9,9,8,8,7,7,6,5,5,6,6,5,5,4,4,3,3,2
2016-02-28 20:00:00.269747,2,28,20,11,10,11,10,9,9,8,7,7,6,6,5,5,5,5,6,5,5,4,4,4,2,3
2016-02-28 21:00:00.893325,2,28,21,10,10,10,9,9,8,7,7,6,6,5,5,5,5,6,5,5,4,4,3,2,3,3
2016-02-28 22:00:00.293628,2,28,22,8,8,9,9,8,7,7,5,5,4,5,5,6,6,5,5,5,4,4,2,3,2,2
2016-02-28 23:00:00.276170,2,28,23,8,8,9,8,7,7,5,5,4,5,6,6,6,5,5,5,4,4,2,3,2,3,3
2016-02-29 00:00:00.294736,2,29,0,5,5,8,7,7,6,5,4,5,6,6,6,5,5,5,4,4,3,3,2,3,3,3
2016-02-29 01:00:00.346315,2,29,1,7,6,7,7,6,5,5,5,6,6,6,5,5,4,4,4,3,3,3,3,4,3,3
2016-02-29 02:00:00.836767,2,29,2,7,6,7,5,5,5,5,6,6,6,5,5,4,4,4,2,3,2,3,4,3,3,3
2016-02-29 03:00:00.294104,2,29,3,5,5,5,5,5,5,5,5,6,5,5,5,3,4,2,3,2,3,3,3,3,3,3
2016-02-29 04:00:01.886169,2,29,4,6,5,5,5,5,5,5,6,5,6,5,4,4,2,3,3,3,4,3,3,3,4,3
2016-02-29 05:00:00.610418,2,29,5,6,5,5,5,5,5,6,5,5,5,4,4,2,3,3,3,3,3,3,3,3,3,6
2016-02-29 06:00:00.350096,2,29,6,6,6,5,5,5,6,5,5,5,4,4,2,3,3,3,3,3,3,3,3,3,6,7
2016-02-29 07:00:00.358896,2,29,7,8,7,7,5,6,5,5,5,4,3,2,3,3,3,3,3,3,4,3,3,7,7,9
2016-02-29 08:00:00.344382,2,29,8,7,7,5,5,5,5,5,4,3,2,3,2,3,2,2,2,2,3,3,7,7,9,10
2016-02-29 09:00:00.472926,2,29,9,5,5,5,5,5,5,4,3,2,3,3,3,2,2,2,3,3,4,7,8,9,10,11
2016-02-29 10:00:00.307263,2,29,10,5,5,5,5,5,4,3,2,3,3,3,2,2,2,3,3,3,7,8,9,10,11,12
2016-02-29 11:00:00.367787,2,29,11,7,7,6,5,4,3,2,2,2,3,2,2,2,2,2,3,7,8,9,10,11,13,15
2016-02-29 12:00:00.300861,2,29,12,7,6,5,3,3,2,2,2,3,2,2,1,2,1,3,7,8,9,10,11,13,15,16
2016-02-29 13:00:00.367889,2,29,13,7,6,3,3,2,3,3,3,2,2,2,2,2,3,7,8,9,11,11,13,15,16,17
2016-02-29 14:00:00.343932,2,29,14,5,4,3,2,2,3,3,2,2,2,1,2,3,6,7,9,10,11,13,15,17,16,17
2016-02-29 15:00:00.349977,2,29,15,4,3,2,2,3,3,2,2,2,1,1,2,6,7,9,10,11,14,15,17,17,17,16
2016-02-29 16:00:00.318145,2,29,16,3,2,2,3,3,2,2,2,2,2,3,7,8,9,11,11,14,15,17,17,17,17,18
2016-02-29 17:00:00.285555,2,29,17,3,3,3,3,2,2,2,2,2,3,7,7,9,11,11,13,15,17,17,17,17,18,21
2016-02-29 18:00:00.978909,2,29,18,1,2,3,2,2,2,2,2,3,7,7,9,11,11,13,15,17,17,17,17,18,21,22
2016-02-29 19:00:01.749106,2,29,19,1,2,2,2,2,1,2,3,6,7,9,10,11,13,15,17,17,17,17,17,20,21,20
2016-02-29 20:00:01.255178,2,29,20,1,1,1,2,2,2,3,6,7,9,10,11,13,15,17,18,18,18,19,21,22,20,17
2016-02-29 21:00:00.414924,2,29,21,0,1,1,2,2,3,6,7,9,10,11,13,15,17,18,17,18,18,21,21,19,17,17
2016-02-29 22:00:00.398925,2,29,22,1,1,1,2,2,5,7,9,10,11,13,15,17,18,18,18,20,23,23,21,17,16,16
2016-02-29 23:00:00.364580,2,29,23,2,2,3,3,6,7,9,10,11,13,15,17,18,18,19,20,23,23,20,16,16,15,14
